energy,IPR
-2.56474,0.03003367530738506
-2.563357,0.03375865051903113
-2.563357,0.03375865051903113
-2.561392,0.0306383561220412
-2.561391,0.0306383561220412
-2.556505,0.031708739046823475
-2.556504,0.031708739046823475
-2.554289,0.031144357975784298
-2.554288,0.031144357975784298
-2.547815,0.036412205529061645
-2.547815,0.036412205529061645
-2.544171,0.032942748941857856
-2.544171,0.03297204179988871
-2.54133,0.03408147059628881
-2.54133,0.03408147059628881
-2.536816,0.031418685121107244
-2.536815,0.031418685121107244
-2.535008,0.03155089107524245
-2.535007,0.03158079561042522
-2.473553,0.045879212545879205
-2.473552,0.045879212545879205
-2.472643,0.03941216353054088
-2.47209,0.040398962376078325
-2.472089,0.040398962376078325
-2.470856,0.045366372286120796
-2.470854,0.045366372286120796
-2.468071,0.04097876099431542
-2.468071,0.04097876099431542
-2.466758,0.04589541984221144
-2.466758,0.04589541984221144
-2.463461,0.04012729766803838
-2.46346,0.04012729766803838
-2.46272,0.04451687242798353
-2.462719,0.04451687242798353
-2.461637,0.041581644018712394
-2.461637,0.041581644018712394
-2.460507,0.045051211116974174
-2.460507,0.045051211116974174
-2.456064,0.041653380102040796
-2.456063,0.041653380102040796
-2.452739,0.04135340850788799
-2.452738,0.04135340850788799
-2.450835,0.04026469661426421
-2.450834,0.04026469661426421
-1.809643,0.053435349908171365
-1.796295,0.05418508855525525
-1.796293,0.05422546487423507
-1.789675,0.05645267954837854
-1.789675,0.05659922430955972
-1.788367,0.05706587951907881
-1.788365,0.057242238459169675
-1.773008,0.057305939529743055
-1.773002,0.057305939529743055
-1.771864,0.05936651955812615
-1.771861,0.05936651955812615
-1.769742,0.058932889059763335
-1.769737,0.058932889059763335
-1.758668,0.06174287097192018
-1.758665,0.06182861328125
-1.755808,0.06677685950413223
-1.755806,0.06677685950413223
-1.753659,0.06927950052029135
-1.753655,0.06927950052029135
-1.749663,0.06741473457450797
-1.749657,0.06741473457450797
-1.745318,0.07068645640074213
-1.745316,0.07068645640074213
-1.742868,0.06955711796166096
-1.742862,0.06955711796166096
-1.614226,0.060401416765053124
-1.614212,0.060401416765053124
-1.607841,0.06813365650969527
-1.607841,0.06813365650969527
-1.606265,0.0718627504728489
-1.60612,0.06097073025173609
-1.606119,0.06082409898522221
-1.603842,0.0642570078443445
-1.603841,0.06441558441558443
-1.598252,0.05802730913478676
-1.598246,0.05816934682810277
-1.595594,0.06403440715129027
-1.595591,0.06403440715129027
-1.594233,0.06210424604588689
-1.594229,0.06210424604588689
-1.590094,0.07576608666345053
-1.590091,0.07594963965620334
-1.587314,0.08127063813793656
-1.587309,0.08127063813793656
-1.582889,0.07310862518252083
-1.582888,0.07294867263820236
-1.57913,0.07886618106139438
-1.579123,0.07886618106139438
-1.578114,0.0727704099438911
-1.578105,0.07259396615059685
-1.543544,0.08046303228405664
-1.543529,0.08046303228405664
-1.542891,0.10487817906242279
-1.542879,0.10487817906242279
-1.542828,0.08520898071162622
-1.542825,0.08520898071162622
-1.542432,0.07027520073784722
-1.541618,0.07626130536731171
-1.541612,0.07619044551521555
-1.540972,0.07820069204152251
-1.540967,0.07820069204152251
-1.539947,0.12929422348697428
-1.539934,0.12903603584984946
-1.539617,0.07503958585511489
-1.539616,0.07503958585511489
-1.539604,0.08908420138888891
-1.539602,0.08908420138888891
-1.539115,0.10408074225061183
-1.539105,0.10383841955229484
-1.536179,0.08180227471566053
-1.536179,0.08160001649005699
-1.536148,0.07878913892657254
-1.536141,0.07899354948951257
-1.535453,0.08274170115950766
-1.535437,0.08255799051646802
-1.49845,0.08858238243997296
-1.498417,0.08871714676904073
-1.496872,0.11244220958656603
-1.496865,0.11254776274713837
-1.496571,0.08903028226394802
-1.496569,0.08903028226394802
-1.495495,0.10133610822060354
-1.495491,0.10118636411946007
-1.495461,0.09146752665771958
-1.49546,0.09166919095140152
-1.490571,0.0861255171610046
-1.490565,0.08629802426061907
-1.488513,0.09633494359672484
-1.488502,0.09608942045774758
-1.48529,0.09064935064935063
-1.485284,0.09053803339517624
-1.485199,0.07773775700413631
-1.485198,0.07773775700413631
-1.485054,0.08519035463984799
-1.48505,0.08519035463984799
-1.482512,0.08102380282703539
-1.482507,0.0808251330557227
-1.481943,0.08914089034908429
-1.481931,0.08914089034908429
-1.475492,0.07499950436489315
-1.407936,0.050426767520201705
-1.407912,0.05035135845433199
-1.405943,0.08386992093599924
-1.405917,0.08346826893557298
-1.405748,0.07556402658653905
-1.405743,0.0752675174963436
-1.405399,0.056323668202891954
-1.405363,0.05630839154953286
-1.402916,0.10420069295206351
-1.40288,0.10396895383667867
-1.40035,0.11766537890876513
-1.400338,0.11766537890876513
-1.399839,0.1109641590841129
-1.399838,0.1109641590841129
-1.399776,0.11329528023649488
-1.398069,0.11690951747760038
-1.398066,0.11690951747760038
-1.398022,0.10632061876483735
-1.39802,0.10605279465908438
-1.39721,0.11394057432895718
-1.397193,0.11341153230499322
-1.396875,0.09234638878907649
-1.396856,0.09234638878907649
-1.394189,0.07173034068639852
-1.394173,0.07173034068639852
-1.393222,0.12095126245748615
-1.39321,0.12126270261190897
-1.389225,0.07225036602454589
-1.389218,0.07225036602454589
-1.386889,0.05833946198384855
-1.386873,0.05820271040743824
-1.383031,0.06635521251820528
-1.383031,0.06603608521597937
-1.383026,0.06868512472065777
-1.382999,0.06865180417337144
-1.379597,0.062454758966187025
-1.379576,0.06260051099616404
-1.374782,0.06368655188978076
-1.374759,0.06377748962385497
-1.373619,0.06335758373193218
-1.373608,0.06335758373193218
-1.367021,0.06942867036011077
-1.367018,0.06942867036011077
-1.366232,0.07020435295085112
-1.366224,0.07020435295085112
-1.365633,0.0634261268522537
-1.365606,0.06310476686494339
-1.356484,0.07292834218642309
-1.356475,0.07292834218642309
-1.353124,0.07798025315462898
-1.292501,0.1042204774875821
-1.286944,0.04887448880544913
-1.28693,0.04875021082813289
-1.286351,0.05335982824768098
-1.286335,0.05335982824768098
-1.285755,0.09601926285935446
-1.28575,0.09601926285935446
-1.285332,0.06018422987994897
-1.285294,0.06039882908009026
-1.283805,0.07826081028570651
-1.283762,0.07811636797560384
-1.282436,0.08556253902185222
-1.282406,0.08583516448574045
-1.282044,0.08869004661522338
-1.282024,0.08924018012152775
-1.280865,0.07910967352868614
-1.28084,0.07889785979751374
-1.280794,0.09495967869855147
-1.280754,0.09477631422807642
-1.279094,0.05993963952048285
-1.279057,0.060280470914127394
-1.278464,0.07593836565096951
-1.277595,0.08639076924590261
-1.277593,0.08600545760892786
-1.277008,0.07462005973224914
-1.276971,0.0746165788319491
-1.275775,0.083099365234375
-1.275762,0.08303231914926168
-1.274351,0.05062751808247378
-1.274345,0.05052448711432646
-1.271907,0.08454027055150883
-1.271903,0.08514658111627157
-1.266217,0.09615492287449959
-1.266199,0.09615492287449959
-1.262875,0.12377290785595287
-1.262849,0.12346529051258104
-1.260548,0.051285978109094174
-1.26051,0.05115396502526433
-1.260002,0.04639995759686878
-1.259981,0.04639995759686878
-1.258112,0.039401490981624626
-1.258026,0.039317754677174195
-1.25589,0.040080350620891145
-1.255884,0.0399959204561804
-1.242837,0.04414708484559422
-1.242837,0.043978666666666645
-1.240649,0.04124999999999998
-1.240619,0.041236149584487514
-1.228227,0.05670355104454871
-1.228163,0.056688902276235464
-1.223089,0.0575430722329155
-1.223088,0.05766522583583602
-1.221726,0.06261974892047242
-1.221651,0.06318093779559478
-1.220433,0.037729559848256364
-1.220383,0.0378353467624482
-1.217569,0.04594465963518781
-1.217545,0.045969615027424186
-1.217335,0.04822509179948262
-1.217317,0.048057438241721026
-1.216625,0.0589298758217677
-1.215939,0.05308374684868605
-1.215899,0.05308374684868605
-1.214328,0.04486239412296811
-1.214304,0.04469221239694132
-1.212919,0.05097026286234052
-1.212848,0.05120155518987031
-1.207755,0.047980672242173346
-1.207752,0.047980672242173346
-1.206853,0.04822599716512071
-1.206849,0.04813035938921959
-1.20322,0.04724038695267121
-1.2032,0.04735528908098082
-1.20166,0.04872843809073723
-1.201594,0.04877487485478736
-1.186676,0.043466945691718904
-1.18667,0.04353498813234579
-1.18386,0.06612321315070088
-1.183831,0.050519066242308196
-1.183799,0.05070383244965573
-1.18375,0.058830536266329635
-1.18374,0.058830536266329635
-1.182123,0.05172514003821536
-1.182117,0.05189937849719861
-1.173446,0.04272619621946404
-1.173408,0.04288917496604797
-1.172103,0.09604770204308151
-1.172093,0.06492120470385973
-1.172066,0.06511687363038714
-1.172047,0.09579773087369853
-1.170146,0.06649908094245174
-1.170103,0.06657487693072607
-1.167618,0.055556389566522785
-1.167501,0.05568445039054193
-1.165432,0.054993720668913997
-1.165412,0.05486146842915761
-1.165044,0.06201937150316012
-1.165006,0.06186426362908615
-1.163708,0.07204590679809339
-1.163703,0.07178428813131825
-1.12535,0.05190097373009135
-1.125304,0.051707170188233044
-1.123369,0.052411671280443335
-1.123331,0.052560839600789264
-1.12053,0.0515979255632141
-1.120523,0.051510989010989
-1.113583,0.0422616920022232
-1.113578,0.0422616920022232
-1.112495,0.05296811512467017
-1.112378,0.05343218336483932
-1.111126,0.03740424938124718
-1.111061,0.03745243193186649
-1.109806,0.04242181177014683
-1.109756,0.042269927545971475
-1.109622,0.053690472026201794
-1.109618,0.05361678875236294
-1.107488,0.04317645425517144
-1.107474,0.04317645425517144
-1.106472,0.03885187161990248
-1.106382,0.038897784511668566
-1.099563,0.0386469317035263
-1.099527,0.0387866271096614
-1.096825,0.048419614984391256
-1.09656,0.0379776563764597
-1.096425,0.03780663988097377
-1.085547,0.040634265340589226
-1.085443,0.04063801838994181
-1.081058,0.030531056483392754
-1.080964,0.03053480953274535
-1.080462,0.03983134664424585
-1.080445,0.03967657550535077
-1.069151,0.0314572680788897
-1.06914,0.03150844754253308
-1.064018,0.031992113657844996
-1.063956,0.032040111058601134
-1.063887,0.0356610671479476
-1.063824,0.0356610671479476
-1.063646,0.03764912767828219
-1.063598,0.03795781392689826
-1.061623,0.032676754380312555
-1.061529,0.03257173493144143
-1.05741,0.03354475511352973
-1.057374,0.03354440888781547
-1.049591,0.03967802007247477
-1.049441,0.03229780899525955
-1.049435,0.03260111191897826
-1.048774,0.03836550059178724
-1.048555,0.038230709202206
-1.03989,0.03588476804104151
-1.03988,0.036068038216171654
-0.99196,0.04783126278196635
-0.991793,0.047495996782247724
-0.989419,0.04021990740740739
-0.989399,0.04008487654320988
-0.986843,0.03492558265909915
-0.98682,0.034989565378626346
-0.983346,0.04459161475695862
-0.983331,0.05011834733761059
-0.983236,0.05007672237474195
-0.983214,0.044385817305479504
-0.981761,0.04314057153498188
-0.981693,0.043212362061821954
-0.98089,0.04717878275570584
-0.980863,0.047567473735056154
-0.978662,0.04429238940368305
-0.977581,0.036157394965511055
-0.977511,0.03576547523067275
-0.976982,0.043325373870747405
-0.976822,0.043360433604336036
-0.976475,0.04532740987551481
-0.976346,0.04526626567078677
-0.974696,0.03990102527942499
-0.974561,0.03998921904536862
-0.972647,0.05291074112614173
-0.972564,0.05296812420636572
-0.96142,0.04214132341129995
-0.961419,0.047551617383477775
-0.961409,0.042323445903245584
-0.960528,0.05204500554490636
-0.960389,0.051049469271510654
-0.958892,0.039242253439704014
-0.95853,0.038586292368521215
-0.957205,0.06790521093171786
-0.957175,0.06790863737287901
-0.95687,0.04760765065753017
-0.956663,0.04622717311906501
-0.956662,0.047709416351606804
-0.956549,0.04594338546034863
-0.955982,0.04590740879768402
-0.95591,0.0462547258979206
-0.955282,0.05607111111111112
-0.955259,0.056076141708968595
-0.954452,0.05623122626890225
-0.954297,0.05593498904309714
-0.953907,0.0510385301322514
-0.953672,0.05089357699543131
-0.953112,0.05698563817176795
-0.953046,0.056939292443328994
-0.950747,0.050818115412709995
-0.950463,0.045145607159692944
-0.950415,0.05119654233591582
-0.950292,0.04383639532136105
-0.950273,0.0437883979206049
-0.950114,0.04528234060263608
-0.949375,0.07139862286741809
-0.944407,0.03311642970392754
-0.944389,0.03331138435707734
-0.944251,0.04188428329911845
-0.944118,0.04203619098808563
-0.941562,0.0311867765043835
-0.941532,0.031131643731852024
-0.937889,0.03736385302437467
-0.937695,0.03737083906313802
-0.937207,0.03486965869389949
-0.937175,0.034564812271232245
-0.932484,0.03334183940924314
-0.932432,0.033225865463865814
-0.929421,0.04167125682096928
-0.929315,0.041619847092779855
-0.928025,0.047203596732545774
-0.928006,0.04732023653945526
-0.924546,0.037735576367210075
-0.924384,0.037799180869814084
-0.923254,0.04064962669101678
-0.92324,0.04003998656939652
-0.918592,0.043472898319212375
-0.918282,0.04353914882294452
-0.911793,0.05019803254310959
-0.911765,0.04999822222222218
-0.910675,0.032462313910302416
-0.910537,0.0325377673978321
-0.909759,0.031970573783373535
-0.909692,0.03201566873195705
-0.909203,0.04175522372837522
-0.909141,0.04159970781592402
-0.905133,0.04195763330898465
-0.905057,0.04196493791088384
-0.904427,0.0406168747173309
-0.904308,0.04056010513107974
-0.904271,0.04280755328319077
-0.904087,0.04268700270971545
-0.900431,0.03610431768274321
-0.900412,0.03602315237831908
-0.897065,0.04329949474817333
-0.896386,0.03247888909739162
-0.896127,0.03256774935717813
-0.895912,0.0491625599078731
-0.895837,0.04892099831112777
-0.89413,0.03602963770932497
-0.894115,0.03627383745657823
-0.893536,0.029767770268697463
-0.893467,0.029753466901587613
-0.891769,0.033978189359875545
-0.891727,0.03396968950012323
-0.891451,0.03707834148255242
-0.889952,0.0285549630278975
-0.889854,0.028585072307465053
-0.888851,0.03006981794860582
-0.888823,0.03004726889656342
-0.888815,0.02898644730014345
-0.888575,0.028610124231704774
-0.886505,0.03708516270661157
-0.886376,0.03667881402402627
-0.885754,0.033422009950931315
-0.88544,0.033358403190914016
-0.883919,0.03687432002591168
-0.883768,0.03710565007351398
-0.878879,0.030083698085468943
-0.87886,0.030003185847341678
-0.878321,0.03351078407760217
-0.878108,0.033215955617935534
-0.877747,0.029841343723166058
-0.877718,0.03028475806794291
-0.87749,0.03387334315169366
-0.877315,0.03373269896193771
-0.843515,0.02902095694988006
-0.843294,0.02887469534924433
-0.843217,0.024177301545066598
-0.842924,0.024197307586891224
-0.840523,0.02521400717149604
-0.840234,0.025228699342804597
-0.838781,0.025112857111060295
-0.838683,0.02512966615530718
-0.83772,0.032584804602261444
-0.83758,0.032600674469351304
-0.835445,0.04182591778806341
-0.835253,0.024319598313841184
-0.83483,0.024391214308875805
-0.833848,0.031303312834755
-0.833801,0.0314302717714739
-0.833685,0.023610374208045935
-0.833221,0.023543748290223036
-0.833139,0.03059905129835199
-0.832913,0.03089246417917746
-0.832879,0.028097513515209997
-0.832878,0.0279994350681449
-0.831365,0.027269793143919002
-0.831095,0.024366961709619044
-0.831011,0.027166708748895332
-0.831005,0.024496072938979513
-0.81424,0.027149784850761555
-0.813344,0.027511574074074067
-0.809783,0.026087580002415154
-0.809443,0.025943127746283254
-0.804971,0.026557227746424193
-0.804916,0.026303954719338545
-0.804227,0.032096279481474144
-0.803541,0.03175528714887315
-0.803165,0.03062234168241966
-0.802855,0.0308186403813226
-0.800963,0.03001358655080772
-0.800885,0.029986864327265918
-0.800203,0.034608323424494644
-0.800165,0.034608323424494644
-0.79903,0.03616024973985432
-0.795702,0.03337758909887612
-0.795638,0.031583938762722474
-0.795457,0.03161794338626641
-0.795453,0.034035818408996256
-0.795337,0.02941763222573334
-0.795166,0.029768744613616775
-0.794599,0.03114197530864197
-0.794083,0.03160499558391641
-0.793461,0.03416475279958696
-0.793144,0.03456767768220913
-0.791222,0.02809029571280992
-0.790954,0.028624314672300175
-0.788899,0.030979919726381287
-0.78854,0.031451498352502445
-0.786741,0.03615739496551105
-0.786502,0.03594927486738153
-0.784025,0.034324845679012325
-0.783794,0.03369814951915809
-0.78314,0.030969250445276136
-0.7829,0.03097993827160492
-0.781611,0.029495070279965705
-0.781134,0.02951343638525563
-0.777357,0.04446699543639137
-0.776759,0.044181673480852654
-0.775173,0.030019940875691514
-0.775129,0.029589536266349577
-0.774328,0.02778974751827379
-0.773684,0.027594503398699188
-0.772599,0.02480101694712948
-0.772379,0.024890059238788675
-0.772165,0.02368609008980089
-0.772073,0.023724012138429746
-0.769843,0.032103501892915075
-0.769775,0.03226526738863457
-0.769517,0.0260503181938446
-0.769334,0.02622570142679306
-0.766709,0.028344907407407385
-0.765758,0.029108796296296275
-0.765305,0.025707704443032522
-0.765273,0.02583275472235574
-0.765062,0.030600475484311364
-0.764008,0.028679225317001796
-0.763653,0.028457013538347942
-0.76353,0.035100600381315156
-0.763407,0.029097401309264033
-0.763379,0.0290860406500345
-0.763313,0.035093773322954186
-0.758266,0.02941229129408112
-0.757907,0.02765989253295018
-0.757868,0.029433591879728032
-0.757803,0.032757396162352355
-0.757124,0.02584900896351469
-0.757116,0.03279399105821924
-0.757082,0.025852536294239004
-0.755193,0.022873551012079142
-0.754964,0.02294179558287947
-0.753637,0.026907620252218364
-0.753143,0.0265765418251665
-0.750393,0.025373822254664002
-0.750278,0.025306421123239223
-0.747357,0.034114528708453294
-0.746939,0.034323878855912586
-0.74266,0.02186082766439908
-0.742192,0.02209984530762835
-0.741187,0.022114994591671166
-0.74087,0.022353881400181148
-0.738271,0.02480806929880261
-0.738195,0.024989546843146616
-0.737516,0.02981743930785122
-0.737206,0.030087443859495588
-0.737084,0.04668409859777654
-0.736118,0.02379556037953852
-0.735995,0.02700519812763959
-0.73593,0.02718025944883534
-0.735901,0.026623343699296913
-0.735893,0.023495075113378668
-0.735611,0.023818990704639373
-0.735539,0.026353815162049817
-0.735275,0.023617218671430067
-0.734156,0.03513666151633011
-0.733778,0.03507892119780023
-0.733085,0.02622537951504034
-0.732891,0.026249927478098373
-0.732733,0.027692711882496848
-0.732651,0.026765253256878417
-0.731051,0.02739427307046727
-0.731009,0.02693590602955728
-0.730948,0.027373624698055498
-0.729916,0.029137170411408647
-0.72975,0.029067599705932527
-0.729722,0.02746981145399336
-0.729504,0.023853819374090507
-0.729416,0.02426218671141536
-0.72922,0.02248979591836734
-0.729023,0.022576703690741523
-0.726308,0.025942294193808665
-0.726236,0.02600719215341045
-0.725965,0.02413535176669584
-0.725495,0.03135802469135801
-0.725359,0.024437511717408742
-0.719854,0.02899384990930149
-0.719507,0.028799452295955794
-0.718789,0.022706454594295274
-0.71875,0.022795874225206604
-0.718641,0.020549913383305547
-0.718418,0.020378591120362
-0.717615,0.023902184075344248
-0.717363,0.02402567154909165
-0.717322,0.027745471985903915
-0.716982,0.027827808871387718
-0.715818,0.03468032813048612
-0.715659,0.03444440220946724
-0.714367,0.031126507206465277
-0.713995,0.03107935251183155
-0.713108,0.034421878715814494
-0.71205,0.02903738494630658
-0.712032,0.03456848857820304
-0.711909,0.02919183673469388
-0.711858,0.0282752514283805
-0.711223,0.028521667947475692
-0.709573,0.026242823825824543
-0.709435,0.026111004991321234
-0.709361,0.02446758211357576
-0.709255,0.029293877551020406
-0.709187,0.029526530612244896
-0.708397,0.02444056937255396
-0.70782,0.02780667855727309
-0.707465,0.03601048262442231
-0.706998,0.027643282478884472
-0.706493,0.03301320528211284
-0.70649,0.033387165621821945
-0.705917,0.03763838251293508
-0.705627,0.037104472189192765
-0.704567,0.029869387755102027
-0.704281,0.029911932231002383
-0.701504,0.029119259594587783
-0.701331,0.02900667113536978
-0.69844,0.02630628606280445
-0.697095,0.03034654715313722
-0.696839,0.02656710189472669
-0.696696,0.03078329655555977
-0.693923,0.03755264272968342
-0.693905,0.03740847115263223
-0.688854,0.027007724472533426
-0.688615,0.026966871652449906
-0.687876,0.025652240207368653
-0.687589,0.026022467529108913
-0.686649,0.03178341853317176
-0.686612,0.031795181328906984
-0.686102,0.026402587293052664
-0.686,0.026417978229425283
-0.685456,0.0291142002970534
-0.685383,0.02903979238754325
-0.685004,0.03782354340071343
-0.682455,0.025135420795349448
-0.681929,0.025271710456895646
-0.67929,0.032129720439006054
-0.678986,0.03191885112029299
-0.677181,0.026252165966546868
-0.676873,0.027318401728823227
-0.67673,0.02746813595057961
-0.676253,0.02598241213532802
-0.676239,0.028321545778784905
-0.676205,0.028037188011627516
-0.675488,0.026751606818168915
-0.675033,0.026792527700619632
-0.67261,0.026727329661625734
-0.672151,0.024558816362939075
-0.672036,0.026663216189638204
-0.671207,0.027215199974464546
-0.67041,0.027366816687414208
-0.670289,0.02892021980341068
-0.669738,0.02911373492890927
-0.668947,0.024195684099864365
-0.668483,0.02460160425612268
-0.668355,0.03083390214588223
-0.668329,0.031005752826820072
-0.666719,0.03544951089488122
-0.665938,0.0363902903538374
-0.661845,0.02859068310950413
-0.661791,0.028637681628622708
-0.660604,0.03769036860879905
-0.660027,0.026967649805020043
-0.659986,0.037971225817124844
-0.659931,0.046103349480151205
-0.65951,0.027300845852796348
-0.659307,0.032159013472795796
-0.658995,0.02463155007869406
-0.65895,0.024644635581711174
-0.658601,0.03190791386025962
-0.65629,0.02255297010411041
-0.655601,0.02259083573768888
-0.654168,0.030953482520434075
-0.653878,0.031179116527622914
-0.652989,0.022245225402411885
-0.651362,0.03306522999908427
-0.651275,0.024174885888473926
-0.651199,0.0330118128262263
-0.650355,0.02306122448979591
-0.650323,0.02302153520940678
-0.649783,0.030455264065998435
-0.649432,0.03051086852437038
-0.644975,0.021375301985224603
-0.644578,0.02891091321140156
-0.644571,0.02862554101604786
-0.64287,0.03318802278288042
-0.642579,0.03345063768075577
-0.642446,0.024106257086167798
-0.640163,0.027577802169421486
-0.640106,0.027330907465926133
-0.638388,0.024190530886435014
-0.63805,0.024416874323098716
-0.633908,0.022697881235827656
-0.632414,0.02204524469067404
-0.629152,0.025339228157769615
-0.628921,0.025440943321442713
-0.62835,0.022861978158747503
-0.628287,0.026683326163162865
-0.628064,0.026933202667574666
-0.627809,0.02841921082158353
-0.627678,0.02747043656809815
-0.627531,0.023381837942277505
-0.62712,0.02829358226463391
-0.626439,0.02703166395352548
-0.62567,0.029110965008400894
-0.625203,0.029249165972057817
-0.625139,0.02335291234165512
-0.624977,0.02323529411764705
-0.622899,0.02783759232350818
-0.619496,0.023327643320713888
-0.618739,0.025016214973604473
-0.61863,0.025139580503998782
-0.617379,0.02616048694034075
-0.617322,0.02302696883551199
-0.617112,0.02623870698155036
-0.616599,0.025067149539761566
-0.616201,0.024950768336776855
-0.615486,0.029203252606920724
-0.614093,0.0290222347587181
-0.613466,0.024562482674334127
-0.613399,0.024588879550509653
-0.612465,0.027254971590909085
-0.611673,0.026848964709262672
-0.610951,0.022447653044914487
-0.610662,0.02250306356225692
-0.610313,0.028378574539120332
-0.610012,0.024783179147430296
-0.609419,0.024883239271959016
-0.6045,0.021431904833185113
-0.604392,0.02131358024691358
-0.603966,0.02296267833873501
-0.603168,0.02286530612244898
-0.603109,0.025261224489795904
-0.603039,0.025287944091362886
-0.602109,0.025944579946992577
-0.602067,0.02468538547605094
-0.601974,0.02550970393058703
-0.6018,0.02483208778734272
-0.601526,0.025869377162629745
-0.601424,0.02530588197314049
-0.600653,0.024341704975662508
-0.600469,0.026596166207327708
-0.599964,0.024376937796851204
-0.598338,0.025689966253466534
-0.598266,0.024197658211915232
-0.596701,0.030223917611304996
-0.595118,0.028223543400713435
-0.594669,0.023816979498609295
-0.59398,0.024000033029462284
-0.593708,0.029021750282138086
-0.593532,0.028820833760815286
-0.593471,0.022907312493297367
-0.593323,0.023177571610620045
-0.592929,0.027548526052997454
-0.592804,0.0266272248205124
-0.592485,0.026913688800650898
-0.592395,0.02348325656021944
-0.592278,0.023379742249365964
-0.591175,0.027539850035029425
-0.589826,0.03194636678200691
-0.588914,0.032383217993079576
-0.583974,0.02935121107266436
-0.583722,0.030480497071798316
-0.582857,0.02966478528471678
-0.582345,0.029791339503491596
-0.581978,0.03832133286908881
-0.581851,0.025143600533085855
-0.581781,0.025255634212236235
-0.581543,0.02391533570093215
-0.580733,0.02415235148620046
-0.580666,0.02462902244456462
-0.580574,0.02474932068836911
-0.580425,0.03831058263971462
-0.580142,0.028867656912139644
-0.579236,0.028165723093149023
-0.577622,0.029563398065120507
-0.577431,0.029415811697525808
-0.574034,0.023824391283499387
-0.57311,0.02362655174386453
-0.571068,0.026426596018570038
-0.570134,0.028898731167836294
-0.569721,0.024281897999495296
-0.569613,0.023734975841970672
-0.569493,0.026547018910546546
-0.569399,0.024046374411262356
-0.569165,0.02805386448590866
-0.568709,0.027679208234641494
-0.568363,0.02449146710854918
-0.567326,0.03219115018296061
-0.566925,0.03232071670817431
-0.555321,0.02801833489564073
-0.555182,0.027947585070758427
-0.554235,0.022284668257776672
-0.55382,0.03164747039390913
-0.552541,0.02235730652166478
-0.552057,0.027167536300268996
-0.551795,0.026599457469561508
-0.551579,0.025098079809533654
-0.55123,0.026746633699756092
-0.550867,0.02765166131640954
-0.550793,0.024925903728212413
-0.550353,0.027830287754673378
-0.55014,0.027528595828373265
-0.549545,0.029424489795918364
-0.548999,0.025530609766389663
-0.548788,0.029019450917621935
-0.548559,0.02938897031176863
-0.548035,0.02890947830578511
-0.547706,0.025288964377640152
-0.547081,0.02729949674502086
-0.546721,0.02875468391454218
-0.545877,0.029086040650034506
-0.545046,0.02753061224489796
-0.543194,0.0290192019046633
-0.541783,0.029577883472057066
-0.539893,0.022721191086967445
-0.539754,0.022624686431355064
-0.537823,0.023884064148329682
-0.536708,0.024221364276542416
-0.534927,0.0235329434294291
-0.533633,0.02023816607025983
-0.533598,0.020416492277964132
-0.533597,0.024513893069375042
-0.532945,0.024383559368485727
-0.531772,0.024444444444444446
-0.530801,0.02449134628088255
-0.530687,0.02450963238639052
-0.530349,0.024332608082600363
-0.530066,0.026082126562190045
-0.529826,0.022908864927685936
-0.529766,0.026971815251045354
-0.529451,0.02489023760330577
-0.52896,0.025678841352894898
-0.528763,0.027916627575387983
-0.527662,0.022748971193415634
-0.527397,0.022659701547208894
-0.526376,0.026160203233217643
-0.526364,0.028293349956765676
-0.525782,0.024861098422875358
-0.525707,0.022418380096728405
-0.524217,0.024769571982968943
-0.522833,0.025600299965664028
-0.522483,0.028227105039301172
-0.521361,0.026086736073553277
-0.52001,0.02453496195849075
-0.51957,0.02452767861899942
-0.519462,0.02200036222962509
-0.519025,0.028445627866099308
-0.518884,0.02345821659245983
-0.518753,0.023672109410194726
-0.518565,0.02218367346938775
-0.518137,0.02931794384785838
-0.518022,0.02111898970032606
-0.517282,0.022486892300951505
-0.51692,0.021067150516005606
-0.516873,0.024640813731722815
-0.516475,0.023453445572085778
-0.51527,0.026165443364411817
-0.515231,0.029768518518518514
-0.514966,0.02585986620391327
-0.514171,0.02206834373179583
-0.514004,0.01995006756911519
-0.513895,0.029930691096620426
-0.513722,0.022017493918534234
-0.513707,0.020026562865448228
-0.513447,0.027885505442241998
-0.509695,0.025558082445956917
-0.506204,0.02312757367152186
-0.505561,0.022876297577854664
-0.505401,0.02884609090849585
-0.502981,0.020619105972614408
-0.502801,0.024629991142147038
-0.502462,0.020704352922371983
-0.502266,0.02208665721550131
-0.501113,0.024654386277061187
-0.500891,0.021968693190315983
-0.49941,0.022218021424070568
-0.499233,0.03274983329038551
-0.498106,0.021688243645213618
-0.497929,0.032005867482288314
-0.497221,0.031134022236345506
-0.497157,0.03043119021944627
-0.497032,0.03135092243602459
-0.495821,0.027023605349728298
-0.495542,0.026423328704622096
-0.495512,0.02641190265656836
-0.49521,0.02764423322915834
-0.495171,0.026135920072419827
-0.494355,0.022955094718833297
-0.494238,0.026338420277814203
-0.49337,0.024349496384297512
-0.493269,0.02238213772595141
-0.492337,0.02533640938908547
-0.491773,0.028089075927806413
-0.491248,0.02847827026670975
-0.491103,0.02825436867252496
-0.488666,0.02784796538512352
-0.487987,0.022370930790132665
-0.486243,0.02763382741738796
-0.486005,0.022578925189841847
-0.48566,0.0269610992561947
-0.485502,0.026453126496217557
-0.485147,0.02067573175013565
-0.485089,0.02251297577854671
